Temperature,MAC,Absorption
75,0.5131246403503077,75.70334233514691
50,0.7981518045045328,84.96793763872009
25,0.5728938274357416,73.3676931684927
75,0.5859505866319397,74.22545896854514
75,0.8562441372135887,75.60153908862027
50,0.5791557301924442,82.97972772255274
25,0.8799154049814195,73.63868995196918
50,0.7765460710042416,82.90042748611977
50,0.8953171973316121,85.10132370052544
100,0.7659025974205929,69.82991071139692
25,0.8098273024316309,74.02531088836135
50,0.5475713458641225,84.3959376929353
100,0.8674522223999498,71.66405685605098
25,0.7679970673425783,74.26655840646981
25,0.7158468386705323,72.5819084066864
50,0.8521711432388892,82.99190204997522
25,0.5506295274847972,74.25908314577923
50,0.7131758296860986,85.07098719857859
75,0.5238927260279327,76.31232478259355
50,0.59674264394295,83.62122305154342
75,0.5925444298167414,75.72860404661746
100,0.5759916575285629,71.55020789420114
25,0.8968021707890115,72.93106195965402
100,0.5257208320095337,70.0827225204181
25,0.5769950952173571,73.7376116436394
100,0.7157339639041214,67.82935148367986
25,0.5943496810093922,74.01212282363089
50,0.7426553999873905,84.43806458583221
75,0.6799694318891818,74.15366872431548
100,0.5680767523701442,70.8726471101046
100,0.8435291676164937,69.89568970526088
75,0.5169723563891944,75.21937979343897
25,0.7776842777401337,73.68857132673672
75,0.8666203872435942,76.03078073483923
50,0.7062959683592138,82.52650322851225
50,0.5529594640077238,83.70922462163036
50,0.7914723310417393,84.18446675990367
25,0.7206467385020947,73.2596834721648
50,0.8699679705914076,84.83607483574374
25,0.6147899010045498,73.06630841786985
50,0.6856379189784829,84.04903283885606
75,0.7268189551119714,74.79815646345058
50,0.7487692225797465,83.37598188433707
75,0.8597080799379104,75.27358143814781
75,0.6728903856591435,74.83788250774234
50,0.7464053224428342,83.23730825306457
25,0.5537907949059109,72.66601940280904
75,0.7930202669423676,75.64677016794433
75,0.5084899054737217,74.36474781215996
25,0.8044066779215255,74.1711451648803
75,0.6918808900604936,76.723362872048
100,0.8089673485192179,69.83687185659954
100,0.5948464517717722,70.28779700263728
25,0.6362013599140047,74.68422134916987
25,0.8439739696547336,73.843437351283
25,0.5613506278201817,72.25340710699412
75,0.5355222456237299,74.60173410452906
25,0.690339087658402,73.41566878468934
75,0.8847289806450981,73.9443201597932
75,0.5690583011260577,75.18086466332207
50,0.789512395530495,81.91673309371318
100,0.6476184631230548,69.88891734932977
25,0.5377106588898504,73.74001339508249
100,0.8375601833404258,71.22619012612053
50,0.5127735861003706,83.5355913886515
50,0.7448827712566573,83.27534416517528
75,0.5211448273826357,74.71275789676109
25,0.8316999732651482,74.36542903052813
50,0.672720712267816,83.8405670656227
50,0.6258838878995181,85.94764004208425
50,0.6108190680383117,84.60158779298399
100,0.5663511775793995,72.00519523963732
50,0.5432077671918452,83.39574498112785
75,0.8296967043956021,76.18663129357813
50,0.8392234977902482,81.67543048590932
100,0.5100067305012028,71.28254918212893
100,0.5784836832573812,71.33980384478882
100,0.6104177916145804,70.16843405986299
25,0.7264920706435588,71.998497555162
25,0.5238453921228221,73.07813568605
50,0.879043040009695,83.49747467788696
100,0.7206994994891467,73.45481515846663
100,0.5428873148527051,70.92787746504433
75,0.767275077665839,74.67489305886797
50,0.7327240344870907,83.29279178745672
25,0.8783307602742911,73.3385583929233
75,0.5688918843585336,76.75251080863428
100,0.7845397769860406,70.10055351933084
25,0.8593270528704338,73.49531003815248
25,0.7425540975342553,74.4103281817037
50,0.5676780632008467,83.01553127532216
25,0.5309279059174041,72.0641102969784
25,0.7166179570050006,72.41596752530434
50,0.6191062557996422,84.26853080518146
25,0.6721214339889047,73.40215141756146
75,0.7469679012783128,74.18312031955304
50,0.8226772349099258,85.42794132817417
50,0.7988078753388204,84.00591476416919
75,0.6210826785186534,76.0441216253928
100,0.8858342924677773,71.48842311751595
50,0.6984703636649499,84.3655801660449
50,0.6158103436785742,84.83168106300435
100,0.5473464727748251,69.92231492998229
25,0.5450891531002551,72.64327238873327
75,0.6599984108231735,74.79084654359394
50,0.7727021692786491,85.1731703100507
25,0.6212199794857702,73.15427599505094
50,0.5681104042303723,85.49998731978756
100,0.7283492147345494,69.88905108605478
75,0.7346900286271371,74.27528895128688
25,0.8603508905706059,73.15044001048368
25,0.6629507617220085,72.87249749244582
100,0.6612005104711378,72.42547856516116
25,0.7253277677243002,73.93937386306128
100,0.6405649480250122,71.60127697816391
25,0.7876863074644074,73.40806328441397
100,0.5635382596824774,69.76962955578249
100,0.7040612365529886,69.44789660637915
50,0.5284582399338825,83.5754674129427
25,0.6026883397647764,72.11005001288125
50,0.5744253205186775,83.62848826858298
50,0.5360802981659043,84.01639809140492
50,0.5912121498984194,83.60269219704465
75,0.8758413422753124,74.75609577242432
100,0.8302964356202371,69.16152138654806
25,0.7031173432737536,73.63994255725298
100,0.5025690017230735,69.3874074052228
50,0.8066245692562777,84.36625545435847
75,0.5308868601544603,77.2179940053714
25,0.5695262994369854,74.99604541372595
50,0.7226659784401747,82.9898449862593
75,0.6360065830182992,75.44702342328347
100,0.7964815904788498,71.35473861634861
50,0.5211889200002641,84.09085470020435
100,0.5009254881229837,70.02114245186027
75,0.5093742097330841,75.28098446201962
75,0.7013401648677957,76.14827240387714
75,0.7616500776281323,75.40418295223789
75,0.5671431025192931,73.6101225402482
50,0.7814364787130665,84.43313280645386
25,0.8678418747408174,72.82096704903275
25,0.826882909044773,71.99890342488055
75,0.8058106730868864,74.39593060846879
50,0.7398142577344804,83.83353210607692
25,0.8433041112013644,74.66920716449276
50,0.7284306275746869,84.80441059347459
25,0.6456311899237366,73.9548570210371
75,0.7303235923507861,75.58647092902189
50,0.5498255719123748,82.03311564666308
100,0.5088872990319635,70.12378991468628
75,0.7964368854353687,75.45165961193145
50,0.8554550164246619,86.0358368837436
75,0.7194566274341988,75.8614941861555
100,0.7909412185996858,71.88259193268014
100,0.7395770454718367,71.92330784371796
50,0.5814448941645238,82.5880784842551
50,0.5239389400518104,82.59982198777226
100,0.6280232954201492,72.03306328741935
50,0.6033146042373059,83.70455139130797
25,0.6829673800233055,72.55446453510302
25,0.6251427398876443,73.04305513206022
75,0.5597637375147538,76.14569216126061
75,0.8000079151873043,75.67498902463906
50,0.6597012342449061,85.18355747611733
75,0.7254029196377999,76.04985807410252
25,0.6298942103879139,76.1688605519761
25,0.7375551351264176,71.27800872862178
25,0.6472264178632012,74.35515501318397
100,0.5873186049802472,70.68502030514108
75,0.7706878499611125,76.03758910047145
75,0.8904051896506311,76.55100034755294
100,0.5161072114109995,69.84852121213798
25,0.7041260873611022,73.77483851812914
50,0.5906922438882595,84.9841945837194
100,0.6435086270835608,72.13888641485144
25,0.750140142780538,73.00677573980525
75,0.767564472215855,76.74754721368065
100,0.7346666339658596,71.93539055905254
100,0.8142187822939548,70.68818832841812
25,0.6460379055706502,75.66797364793796
100,0.6079906426441467,71.36305237718837
50,0.5703531243101396,83.67698664189335
100,0.5136272707780369,71.46642421109414
75,0.7708168080445156,76.50815068106252
25,0.6098092686525933,72.6590635231859
50,0.7726494282497952,84.65835223609568
25,0.8879251227488927,73.0006935072528
100,0.6507572012457159,71.8228494966718
50,0.6208615531670649,83.98098475843142
75,0.6869815707684935,76.02720702079036
100,0.6946830254292238,69.27139415324727
50,0.8272257209884892,84.6228827190854
25,0.540775079442099,72.94708149483897
75,0.5603641999850009,73.8442589135532
75,0.8107089663255738,76.88856679073199
100,0.5271510213630467,71.6012390036433
75,0.8567509509355582,76.5811124547857
75,0.7293459861355381,75.5370343815679
100,0.708698081889726,71.22754137273193
100,0.6510331676486558,71.86894179244169
100,0.8441222113598126,71.23529342602242
25,0.7782666286160531,74.93764593955099
75,0.8422008565829286,76.94563927965373
100,0.8833618705792485,69.35900359221637
100,0.7076714676396696,71.25537338977017
50,0.7721311280634809,85.02469158936844
100,0.6270904826026229,70.7761565908368
75,0.6536172344131306,74.40293928333142
25,0.5782725311835029,71.79191519142117
75,0.8954395474065902,74.39056397505874
75,0.7743662170057011,75.93208167297895
25,0.7372448324729186,73.01165031316286
50,0.831196336766425,85.71752325663269
50,0.5525555357884858,81.16607767608696
25,0.808476762675828,73.0831342523728
75,0.7043251003873645,75.41455372639288
75,0.8685812784313891,74.48555726107223
75,0.7666256750767433,74.34799336487663
25,0.7790013485486009,73.56358570203889
50,0.6471648191857546,82.84525527699263
25,0.7222032427984227,73.05674538518355
100,0.8201372562132347,70.19535907357647
25,0.528477771071148,73.78328940003571
25,0.5372106217196749,73.4421453962209
75,0.8109592213959573,76.16074476358682
100,0.5303698346875341,70.19857047305659
50,0.6422013588259894,85.1889139780775
100,0.5531312667568345,71.55177949829432
50,0.6880450701985724,83.50088370843895
75,0.6644448504857317,74.78358160341038
75,0.8861251974443802,75.14414978758177
75,0.8933698434342021,75.23756695654346
50,0.6943456417312749,83.02811196224037
25,0.6547023232437924,74.3565131098307
75,0.6230093217463646,75.51143878345786
75,0.7284595455269447,74.55111280806425
25,0.5393805692199363,74.02339408852649
100,0.774459112934462,71.37499693978265
50,0.5084780480859477,84.09883154275526
100,0.8477550621586437,71.07756390282096
25,0.5419352341786191,72.8908834411157
100,0.5552106338626618,72.06201891064153
100,0.551360659533128,73.01608973804403
25,0.5868616546363502,73.07576787843661
100,0.7715179361451503,69.33803367484222
25,0.6754308945250252,73.96687981511737
50,0.8583208641230227,83.73190440511505
75,0.530922726141676,76.13601866931582
50,0.7580089092546403,82.29535655225811
100,0.5210685800424899,69.30231514172979
100,0.655187293540615,70.63050176330381
75,0.729376889057818,74.84799840129608
25,0.5972943643818528,71.70940697160734
100,0.6859447060234276,69.41396496949199
75,0.8336052508087285,77.00406330628395
50,0.707024707293852,82.03925952329837
50,0.5740885024858798,82.10867426486624
100,0.5105041820831399,72.02113055375176
100,0.8900546437022674,71.2557551593309
75,0.5041280500017096,74.72409306499479
50,0.7276732925409102,82.87960043314163
25,0.7485798914412229,72.2818384089817
75,0.5879663198729304,74.24608586016895
100,0.6842801594645067,70.53833718804644
100,0.8400567216118586,71.34560791452509
75,0.5239899813606701,75.4576380803588
25,0.7396827750471775,72.96878964765075
50,0.5537859660088097,82.07410201983245
100,0.8866725600178423,71.56473280058441
25,0.5092338482074189,73.55683288694792
100,0.5203378931793525,69.7161871201953
50,0.5872829511575988,84.6333696013007
75,0.5863724421806191,75.47442387504488
100,0.6703036161856228,71.58054185453969
100,0.7369810443861696,68.90677581597231
50,0.7732076068176683,85.20583990947533
100,0.5434119291382421,68.40048977678777
50,0.6644464755355743,84.5189743963888
25,0.5808068250006369,73.12859131505908
25,0.5372473749044295,71.40175282324556
25,0.8766335160788636,71.79158181315877
50,0.824289718918348,84.31004466986131
25,0.6160762851312978,74.39972896470951
50,0.7332319805232433,84.80295032800844
25,0.5985817569730574,72.04614650731148
100,0.8626309787179065,70.70258445667697
75,0.5023368821308012,76.36979357455672
25,0.680867173340794,73.0204535627384
50,0.7546786888312214,83.73486935980361
100,0.7483860880851727,69.99668343465856
25,0.8329813285777921,73.83952937798867
75,0.7100470554939411,75.7446180472973
100,0.53288404685813,70.02886726151637
25,0.8799015384369244,73.0704146904831
50,0.8293852748439432,84.82931418892692
25,0.7771185724412275,73.75755845296094
100,0.5297941897847935,69.12110141344682
100,0.6411285954121628,70.0754112065794
50,0.8088130658540416,84.53545885756782
25,0.6761067976670058,74.89370663492878
25,0.8987368109601597,71.55306643439279
75,0.6919375160076833,76.32540510647311
100,0.8632935669020712,69.6691329238673
25,0.6195409548433829,73.34056777925403
75,0.5438972893502709,75.68613280095282
25,0.618589785168086,72.9084845824475
25,0.8198844302483612,74.13014531308853
100,0.7176653505937891,70.5406878653365
50,0.5662757988791498,84.48413455672672
100,0.6046374103463928,72.0920948150779
50,0.8383197823326165,84.96339814802504
25,0.6844349082726916,74.85243937073169
25,0.690585176447997,71.0082950582849
100,0.7972984476621939,71.01152346535038
75,0.6600951224236216,76.0169223762619
50,0.5251144712600309,85.28820174980426
25,0.6891308270611741,72.63687729911264
75,0.6019005309803236,76.04071970967368
100,0.8265032664053461,69.77196937878627
25,0.8684289553564106,73.18077697512264
25,0.7473655351400323,74.68964750440266
25,0.5353390614012983,74.56393750148192
75,0.623267979235675,76.05936797983593
50,0.7880315912878022,83.57926284710265
50,0.8053942111606773,84.12543338411162
75,0.5582307231264146,76.26197596138078
100,0.5682380842425455,71.69202381785685
75,0.6892587709520729,75.2508574107389
50,0.7254687250668969,83.47878342833752
25,0.5853090040836024,73.97292234798434
50,0.7666635646046009,85.95242339588688
75,0.7170864877198375,76.23093578681645
100,0.5656442250455981,69.98712638360699
50,0.8896262246977218,84.17168193988775
75,0.8312894452796473,75.112154083763
25,0.6701619554802032,74.95251746591818
50,0.7688203743842814,83.56401759859095
50,0.8594326843556463,84.22308100096329
25,0.5718947582939072,75.1061167853052
100,0.5487260659247577,71.03135536820217
50,0.5054875662513001,85.35062803899635
100,0.8401848049248126,70.23625747040725
100,0.8993092652639123,71.34447243009375
100,0.5238245948982355,70.09745447112675
75,0.8444209037192082,76.58285949356012
100,0.7378368155559704,70.14951046865644
50,0.5827276254641581,84.2127797171611
100,0.7588821005347028,69.42547949172497
75,0.529664818078451,75.38027424902533
100,0.8086864036507317,70.03502656168723
50,0.6207038280860003,84.25602634959367
25,0.7266881580653308,73.88106840533595
25,0.6473535949363654,73.71760481301995
50,0.8820053151395955,85.19783541871463
100,0.6506581901256191,69.90516005347587
25,0.5989575054921147,73.0099970022182
25,0.6880640261012251,73.64583444841192
100,0.8895856604292448,71.23936468928592
75,0.7700274335387497,74.87709112633063
75,0.7338242627865044,75.05531535972644
50,0.7664727983882762,84.65249251503982
50,0.5674118524581516,83.98948154415089
50,0.8472229989018807,82.65585179202932
50,0.5756801336089405,86.8572411365821
75,0.7753136449741482,74.51632397205648
100,0.5421777967893524,69.70384812454101
75,0.5378366483454958,74.71395589091563
100,0.8741979855487338,72.59915541239704
100,0.6455674240960174,69.87001278636421
75,0.6435310363958081,76.32698789455638
75,0.6173679192008882,75.2697501731657
100,0.668595745581358,69.65171121865848
50,0.6574966174723551,83.81814731567064
50,0.8964030946365172,83.78155061294977
100,0.5664057664274127,70.84907264177316
50,0.7030145714011842,85.59758234421163
50,0.7394979039261231,85.2981745891279
75,0.7639302868847165,77.55161301954583
75,0.730446357989986,76.03194895066993
75,0.5680724228439435,75.53407792820032
100,0.8874074764169102,70.38676043863465
100,0.6783182934628568,69.07573906865143
25,0.7000475104216852,74.10885325269616
75,0.7366339257311403,74.93312344178445
50,0.6693966862989871,83.40955821010972
25,0.522962826332863,72.3162185078974
